kHz:75;Time(UTC):93;Days:59;ITU:49;Station:201;Lng:49;Target:62;Remarks:135;P:35;Start:60;Stop:60;
7320;1705-1805;;J;Shiokaze;J;KRE;y;6;3103;0104
7325;1000-1100;;CHN;China Radio Int.;J;FE;j;0;;
7325;1100-1300;;CHN;China Radio Int.;J;FE;j;0;;
7325;1300-1400;;CHN;China Radio Int.;J;FE;x;0;;
7325;1430-1500;;CHN;China Radio Int.;TAG;PHL;n;0;;
7325;1500-1600;;CHN;China Radio Int.;E;SEA;b;0;;
7325;2000-2030;;CHN;China Radio Int.;SR;SEE;u;0;;
7325;2100-2130;;CHN;China Radio Int.;SR;Eu;x;0;;
7325;2100-2200;;CHN;China Radio Int.;E;SAf;b;0;;
7325;2200-2300;;CHN;China Radio Int.;M;SEA;k;0;;
7325;2300-2400;;CHN;China Radio Int.;CA;SEA;k;0;;
7325;1820-1920;;IRN;IRIB Voice of I.R.Iran;AL;Eu;s;8;;
7325;1405-1435;;J;Shiokaze;J;KRE;y;6;3103;0104
7325;1600-1630;156;J;Shiokaze;J;KRE;y;1;0204;
7325;1600-1700;We;J;Shiokaze;E;KRE;y;1;0204;
7325;1600-1700;Su;J;Shiokaze;J;KRE;y;1;0204;
7325;1600-1700;Tu,Th;J;Shiokaze;K;KRE;y;1;0204;
7325;1630-1700;156;J;Shiokaze;K;KRE;y;1;0204;
7325;2030-2100;;USA;Voice of America;HA;WAf;/STP;0;;
7330;1700-1800;;CHN;China Radio Int.;E;EAf;j;0;;
7330;1000-1100;1.Su;D;Radio Joystick;D;Eu;/AUT;2;;[0424]
7335;1000-1300;;CHN;CNR 2 China Business R.;M;CHN;as;4;;
7335;1300-1605;;CHN;CNR 2 China Business R.;M;CHN;as;1;;[1222]
7335;2055-0030;;CHN;CNR 2 China Business R.;M;CHN;as;1;;
7335;0000-1000;;USA;Radio Marti;S;CUB;g;0;;
7335;1000-1400;;USA;Radio Marti;S;CUB;g;0;;
7335;2200-2400;;USA;Radio Marti;S;CUB;g;0;;
7335;0000-2400;;MRC;Moroccan Police ALE;;MRC;;1;;[1119]
7340;1800-1900;;CHN;China Radio Int.;I;SEu;ka;0;;
7340;0330-0350;;CHN;PBS Xinjiang;KZ;CHN;uc;4;;
7340;0350-0800;;CHN;PBS Xinjiang;KZ;CHN;uc;4;;[1121]
7340;0800-1100;We-Mo;CHN;PBS Xinjiang;KZ;CHN;uc;1;;
7340;1100-1155;;CHN;PBS Xinjiang;KZ;CHN;uc;1;;
7340;1155-1800;;CHN;PBS Xinjiang;KZ;CHN;uc;5;;[0919]
7340;2315-0800;;CHN;PBS Xinjiang;KZ;CHN;uc;5;;[0523]
7340;0000-2400;irr;HOL;Radio Europe;NL;Eu;a;1;;
7340;1200-1500;;KOR;National Unity Bc.Sta.;K;KRE;/TWN-s;5;;[0424]
7345;2030-2130;;CHN;China Radio Int.;I;SEu;ka;0;;
7345;1100-1805;;CHN;CNR 7 Greater Bay Area;CA;CHN;h;1;;[0424]
7345;2055-2400;;CHN;CNR 7 Greater Bay Area;CA;CHN;h;1;;[1023]
7345;1030-1130;;MYA;Thazin Radio;KOK;SEA;p;1;;[0324]
7345;1130-1230;;MYA;Thazin Radio;KYH;SEA;p;1;;[0424]
7345;1230-1330;;MYA;Thazin Radio;SHA;SEA;p;1;;[0424]
7345;1330-1430;;MYA;Thazin Radio;BR;SEA;p;1;;[0321]
7348;0000-2400;;USA;FEMA Emergency ALE;;USA;;1;;[1019]
7350;0000-2400;irr;B;Rádio Scalla;P;B;xx;1;;[0424]
7350;0900-1030;;CHN;China National Radio 11;TB;CHN;as;4;;[1121]
7350;1030-1100;;CHN;China National Radio 11;TB;CHN;as;4;;
7350;1100-1200;;CHN;China National Radio 11;TB;CHN;as;4;;[1122]
7350;1200-1300;;CHN;China National Radio 11;TB;CHN;as;4;;[1122]
7350;1300-1605;;CHN;China National Radio 11;TB;CHN;as;1;;[1221]
7350;2155-2300;;CHN;China National Radio 11;M;CHN;as;5;;
7350;2300-2400;;CHN;China National Radio 11;TB;CHN;as;5;;
7350;0000-0100;;CHN;China Radio Int.;E;Eu;ka;0;;
7350;2300-2400;;CHN;China Radio Int.;E;Eu;ka;0;;
7350;1900-2000;;F;TDF DIGITAL;F;WEu;i;6;3103;3105
7355;1200-1300;;ALS;KNLS New Life Station;E;FE;ap;0;;
7355;2200-2300;Mo,Fr;CHN;CNR1 Jammer/Firedrake;M;FE;;0;;
7355;1530-1600;Mo-Fr;G;BBC;K;FE;/PHL-t;0;;
7355;1630-1700;Mo-Fr;G;BBC;K;FE;/PHL-t;0;;
7355;1730-1800;Mo-Fr;G;BBC;K;FE;/PHL-t;0;;
7355;2200-2300;Mo,Fr;USA;Radio Free Asia;TB;FE;/KWT;0;;
7360;2155-2300;;CHN;China National Radio 11;M;CHN;as;4;;
7360;2300-2400;;CHN;China National Radio 11;TB;CHN;as;4;;
7360;1130-1230;;CHN;China Radio Int.;T;SEA;k;0;;
7360;1230-1330;;CHN;China Radio Int.;LAO;SEA;k;0;;
7360;1330-1430;;CHN;China Radio Int.;T;SEA;k;0;;
7360;1400-1500;;CHN;China Radio Int.;J;FE;x;0;;
7360;1430-1530;;CHN;China Radio Int.;LAO;SEA;k;0;;
7360;0400-1000;;CHN;CNR1 DIGITAL;M;CHN;qq;0;;
7360;2055-2400;;CHN;CNR 2 China Business R.;M;CHN;x;5;;
7360;0500-0520;;CVA;Radio Vaticana;R;EEu;;4;;
7360;0520-0540;;CVA;Radio Vaticana;UK;EEu;;4;;
7360;1600-1620;;CVA;Radio Vaticana;AR;Cau;;4;;
7360;1620-1640;;CVA;Radio Vaticana;R;CAs;;4;;
7360;1740-1800;;CVA;Radio Vaticana;UK;UKR;;4;;
7360;0000-0200;;TUR;Voice of Turkey;TU;CHN;e;0;;
7360;1730-1830;;TUR;Voice of Turkey;F;CAf;e;0;;
7360;0000-2400;;ALG;Algerian Military ALE;;ALG;;1;;[1219]
7365;1000-1805;;CHN;China National Radio 1;M;CHN;s;4;;[1218]
7365;1200-1805;;CHN;China National Radio 1;M;CHN;s;5;;
7365;2200-2300;Tu;CHN;CNR1 Jammer/Firedrake;M;FE;;0;;
7365;0000-2400;;EQA;HCJB Voice of Andes;R;EEu;/D-we;1;;[0224]
7365;0000-0300;;USA;Radio Marti;S;CUB;g;0;;
7365;1200-1400;;USA;Radio Marti;S;CUB;g;0;;
7365;2200-2300;Tu;USA;Radio Free Asia;TB;FE;/KWT;0;;
7365;1900-2100;;USA;Voice of America;K;FE;/THA-u;0;;
7370;1100-1200;;CHN;China Radio Int.;CA;SEA;n;0;;
7370;1100-1300;;CHN;CNR 2 China Business R.;M;CHN;B;4;;
7370;1300-1605;;CHN;CNR 2 China Business R.;M;CHN;B;1;;[0919]
7370;2055-2300;;CHN;CNR 2 China Business R.;M;CHN;B;5;;
7370;2055-2400;;CHN;CNR 2 China Business R.;M;CHN;B;4;;
7375;1030-1200;;CHN;CNR 2 China Business R.;M;CHN;B;4;;[0119]
7375;1200-1605;;CHN;CNR 2 China Business R.;M;CHN;B;1;;[1222]
7375;1700-1900;;J;NHK Radio Japan;J;FE;y;0;;
7375;0400-0500;;USA;Voice of America;E;EAf;/G-w;0;;
7375;2200-2230;;USA;Voice of America;KH;SEA;/PHL-t;0;;
7377;0700-0710;SaSu;POL;E11 Polish Spy Numbers;E;;p;1;0105;3108
7377;1000-1010;Su;RUS;E06 Russian Spy Numbers;E;RUS;or;1;0112;3112
7377;1300-1310;Sa;RUS;E06 Russian Spy Numbers;E;RUS;or;1;0101;3101
7380;2000-2030;Su;USA;Follow the Bible Min.;A;NAf;/G-w;4;;[1123]
7385;2300-2400;;CHN;China National Radio 11;TB;CHN;t;1;;[0324]
7385;1900-2000;;CHN;China Radio Int.;AL;SEE;ka;0;;
7385;0900-1000;;CHN;CNR5 Cross-Strait Radio;M;TWN;B;1;;[0423]
7385;1000-1705;;CHN;CNR5 Cross-Strait Radio;M;TWN;B;1;;[1123]
7385;2055-2300;;CHN;CNR5 Cross-Strait Radio;M;TWN;B;1;;[0324]
7385;2300-2400;;CHN;CNR5 Cross-Strait Radio;M;TWN;B;4;;[0122]
7385;0000-0200;;CHN;Xizang RTV;TB;CHN;t;1;;[1222]
7385;0930-1000;We-Mo;CHN;Xizang RTV;TB;CHN;t;1;;
7385;1000-1600;;CHN;Xizang RTV;TB;CHN;t;1;;[1221]
7385;1600-1700;;CHN;Xizang RTV;E;CHN;t;1;;[0224]
7385;1700-1805;;CHN;Xizang RTV;TB;CHN;t;1;;[0424]
7385;2050-2300;;CHN;Xizang RTV;TB;CHN;t;1;;[0324]
7390;1000-1100;;CHN;China Radio Int.;R;Sib;h;0;;
7390;1100-1200;;CHN;China Radio Int.;MO;MNG;h;0;;
7390;2000-2030;;CHN;China Radio Int.;SR;Eu;x;0;;
7390;2030-2100;;CHN;China Radio Int.;HU;Eu;j;0;;
7390;0430-0500;;USA;Adventist World Radio;F;NAf;/D-n;0;;
7395;1300-1400;;ALS;KNLS New Life Station;K;KOR;ap;0;;
7395;1400-1500;;ALS;KNLS New Life Station;M;CHN;ap;0;;
7396.8;0000-0005;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;0020-0025;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;0050-0605;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;0620-0625;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;0700-0755;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;0800-0805;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;0840-0845;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;0900-0905;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;1000-1005;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;1020-1100;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;[0521]
7396.8;1100-1105;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;1120-1125;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;1200-1205;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;1220-1225;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;1230-1245;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;1300-1320;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;1400-1405;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;1420-1425;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;1440-1445;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;1500-1505;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;1520-1525;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;1700-1705;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;1720-1740;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;2000-2005;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;
7396.8;2300-2340;;THA;HSW64 Bangkok Meteo Fax;;SEA;u;1;;[0820]
7401;0000-2400;;D;German Coast Guard ALE;;D;;1;;
7402;1040-1045;;RUS;REA4 Air Force Meteo;-CW;FE;kh;1;0105;3108
7402;1140-1145;;RUS;REA4 Air Force Meteo;-CW;FE;kh;1;0105;3108
7402;1240-1245;;RUS;REA4 Air Force Meteo;-CW;FE;kh;1;0105;3108
7402;1340-1345;;RUS;REA4 Air Force Meteo;-CW;FE;kh;1;0105;3108
7402;1440-1445;;RUS;REA4 Air Force Meteo;-CW;FE;kh;1;0105;3108
7402;1540-1545;;RUS;REA4 Air Force Meteo;-CW;FE;kh;1;0105;3108
7402;1640-1645;;RUS;REA4 Air Force Meteo;-CW;FE;kh;1;0105;3108
7402;1740-1745;;RUS;REA4 Air Force Meteo;-CW;FE;kh;1;0105;3108
7402;1840-1845;;RUS;REA4 Air Force Meteo;-CW;FE;kh;1;0105;3108
7405;1452-1930;28Apr;HOL;Free Radio Sce.Holland;E;Eu;xx;6;2804;2804
7405;0000-2400;irr;HOL;Radio Piepzender;NL;HOL;zw;1;;[1223]
7410;0300-0600;;ARS;SBA Holy Quran Radio;A;ME;r;8;;
7410;1130-1200;;CHN;China Radio Int.;TAG;PHL;n;0;;
7410;1300-1400;;CHN;China Radio Int.;J;FE;j;0;;
7410;1400-1500;;CHN;China Radio Int.;J;FE;j;0;;
7410;1400-1500;;CHN;China Radio Int.;M;SEA;b;0;;
7410;1500-1600;;CHN;China Radio Int.;J;FE;j;0;;
7410;1700-1800;;CHN;China Radio Int.;E;SAs;ka;0;;
7410;2200-2230;;CVA;Radio Vaticana;M;FE;;0;;
7410;0529-0600;;G;BBC;HA;WAf;/ASC;0;;
7410;0600-0629;;G;BBC;F;WAf;/ASC;0;;
7410;1820-1850;Mo-Fr;SWZ;Trans World Radio;UM;AGL;;1;;[0823]
7410;1850-1905;Sa;SWZ;Trans World Radio;CKW;AGL;;1;;
7410;1850-1905;Su-Fr;SWZ;Trans World Radio;UM;AGL;;1;;[0623]
7410;1905-1920;Su;SWZ;Trans World Radio;P;AGL;;1;;[0324]
7410;1905-1920;Sa;SWZ;Trans World Radio;UM;AGL;;1;;
7410;1905-2001;Mo-Fr;SWZ;Trans World Radio;P;AGL;;1;;
7410;1920-1935;Su;SWZ;Trans World Radio;KWA;AGL;;1;;
7410;1920-2005;Sa;SWZ;Trans World Radio;P;AGL;;1;;
7410;1935-2005;Su;SWZ;Trans World Radio;P;AGL;;1;;
7410;0000-0030;;USA;Voice of America;BR;SEA;/THA-u;0;;
7410;2330-2400;;USA;Voice of America;BR;SEA;/THA-u;0;;
7415;1800-1830;;CHN;China Radio Int.;FS;IRN;x;0;;
7415;1830-1900;;CHN;China Radio Int.;FS;IRN;x;0;;
7415;1900-1930;;CHN;China Radio Int.;CZ;WEu;u;0;;
7415;1930-2000;;CHN;China Radio Int.;CZ;WEu;u;0;;
7415;2000-2100;;CHN;China Radio Int.;E;Eu;ka;0;;
7415;2100-2200;;CHN;China Radio Int.;E;Eu;ka;0;;
7420;1700-1800;;CHN;China Radio Int.;E;SEA;k;0;;
7420;0600-0950;We-Mo;CHN;PBS Nei Menggu;M;CHN;hh;1;;[1118]
7420;0950-1605;;CHN;PBS Nei Menggu;M;CHN;hh;1;;[0224]
7420;2150-0600;;CHN;PBS Nei Menggu;M;CHN;hh;1;;[0324]
7420;0000-2400;;USA;US National Guard ALE;;USA;;1;;
7421.5;0000-2400;;GRC;Greek Air Force ALE;;GRC;;1;;
7425;1800-2300;;ARS;SBA Holy Quran Radio;A;ME;r;8;;
7425;1100-1300;;CHN;CNR 2 China Business R.;M;CHN;x;4;;
7425;1300-1605;;CHN;CNR 2 China Business R.;M;CHN;x;1;;[0919]
7425;0000-2400;irr;HOL;Radio Piepzender;NL;HOL;zw;1;;[0422]
7425;2030-2050;;J;NHK Radio Japan;F;WAf;/F-i;0;;
7425;0000-2400;;AUS;Australian Police ALE;;AUS;;1;;[1119]
7428;0000-2400;;USA;Bonneville PowerAdm.ALE;;WNA;;1;;
7430;0000-0100;;CHN;China Radio Int.;R;Sib;h;0;;
7430;0900-1000;;CHN;China Radio Int.;M;FE;j;0;;
7430;2200-2300;;CHN;China Radio Int.;M;EAf;j;0;;
7430;2300-2400;;CHN;China Radio Int.;R;Sib;h;0;;
7430;2300-2400;;CHN;China Radio Int.;KH;SEA;n;0;;
7430;1300-1400;;CHN;CNR1 Jammer/Firedrake;M;FE;a;1;;
7430;1300-1400;;TWN;Radio Taiwan Int.;M;FE;k;1;;
7431.5;0000-2400;;USA;US Army MARS ALE;;USA;;1;;
7433.5;0000-1200;;KOR;HLL Seoul Meteo Fax;;FE;sg;1;;[0721]
7433.5;1200-2400;;KOR;HLL Seoul Meteo Fax;;FE;sg;1;;[0723]
7435;1100-1200;;CHN;China Radio Int.;M;FE;b;0;;
7435;1200-1300;;CHN;China Radio Int.;M;FE;b;0;;
7435;1300-1400;;CHN;China Radio Int.;M;FE;b;0;;
7435;1400-1500;;CHN;China Radio Int.;M;FE;b;0;;
7435;1400-1500;;CHN;China Radio Int.;NE;SAs;k;0;;
7435;1500-1600;;CHN;China Radio Int.;M;FE;b;0;;
7435;1500-1600;;CHN;China Radio Int.;NE;SAs;k;0;;
7435;1800-1900;;CHN;China Radio Int.;I;SEu;j;0;;
7435;1900-1930;;CHN;China Radio Int.;HU;Eu;x;0;;
7435;1930-2000;;CHN;China Radio Int.;RO;EEu;x;0;;
7435;2100-2200;;CHN;CNR1 Jammer/Firedrake;M;FE;;0;;
7435;1100-1400;;USA;Radio Farda;FS;IRN;/KWT;0;;
7435;2100-2200;;USA;Radio Free Asia;M;FE;/KWT;0;;
7435;0300-1000;;USA;Radio Marti;S;CUB;g;0;;
7435;1030-1330;;VTN;Voice of Vietnam 1;VN;Oc;s;1;;
7435;1330-1700;;VTN;Voice of Vietnam 1;VN;Oc;s;1;;
7435;2145-1030;;VTN;Voice of Vietnam 1;VN;Oc;s;1;;[1223]
7435;0000-2400;;USA;NMN USCG Chesapeake ALE;E;WNA;pr;1;;[0517]
7438;0000-2400;;S;Swedish Military ALE;;S;;1;;
7440;1200-1400;;CHN;China Radio Int.;M;SEA;n;0;;
7440;1600-2200;;CLA;Dengê Gel;KU;ME;/UZB;1;;[0324]
7440;1259-1650;;NZL;RNZ Pacific;E;Oc;r;0;;
7440;1330-1335;We;NZL;RNZ Pacific;SLM;Oc;r;0;;
7445;1500-1600;;CHN;China Radio Int.;E;PAK;u;0;;
7445;2100-2130;;CHN;China Radio Int.;SR;SEE;k;0;;
7445;2130-2200;;CHN;China Radio Int.;HU;Eu;u;0;;
7445;0100-0130;;G;BBC;PS;AFG;/OMA-a;0;;
7445;0130-0200;;G;BBC;DR;AFG;/OMA-a;0;;
7450;0900-1000;We-Mo;CHN;Xizang RTV;M;CHN;t;1;;
7450;1000-1800;;CHN;Xizang RTV;M;CHN;t;1;;[0919]
7450;2000-2100;We-Mo;CHN;Xizang RTV;M;CHN;t;1;;[1123]
7450;2100-0300;;CHN;Xizang RTV;M;CHN;t;1;;[0324]
7450;0000-2400;;IRQ;Iraqi Navy ALE;;IRQ;;1;;[0919]
7455;1600-2200;;CLA;Dengê Gel;KU;ME;/UZB;1;;[0923]
7455;1600-2200;;TUR;Turkish Jammer;TU;ME;e;1;;
7455;0000-2400;;PTR;NAU US Navy;-TY;NAm;i;1;;
7455;0000-2400;;CLM;Colombian Navy ALE;;CLM;;1;;
7460;0000-2400;;CHN;CNR1 Jammer/Firedrake;M;FE;;1;;[0420]
7460;1600-2200;;CLA;Dengê Gel;KU;ME;/UZB;1;;[0324]
7460;1600-2200;;TUR;Turkish Jammer;TU;ME;e;1;;[0923]
7460;0330-0430;;USA;Voice of America;KNK;EAf;/BOT;0;;
7460;0430-0530;Mo-Fr;USA;Voice of America;KNK;EAf;/BOT;0;;
7460.1;0000-0100;;TWN;Sound of Hope;M;FE;;1;;
7460.1;0100-0200;;TWN;Sound of Hope;M;FE;;1;;
7460.1;0200-1200;;TWN;Sound of Hope;M;FE;;1;;
7460.1;1200-1300;;TWN;Sound of Hope;M;FE;;1;;
7460.1;1300-1400;;TWN;Sound of Hope;M;FE;;1;;
7460.1;1400-1500;;TWN;Sound of Hope;M;FE;;1;;
7460.1;1500-1600;;TWN;Sound of Hope;M;FE;;1;;[1123]
7460.1;1600-1700;;TWN;Sound of Hope;M;FE;;1;;
7460.1;1700-2000;;TWN;Sound of Hope;M;FE;;1;;[0623]
7460.1;2000-2100;;TWN;Sound of Hope;M;FE;;1;;
7460.1;2100-2130;;TWN;Sound of Hope;M;FE;;1;;
7460.1;2130-2200;;TWN;Sound of Hope;M;FE;;1;;
7460.1;2200-2300;;TWN;Sound of Hope;M;FE;;1;;
7460.1;2300-2400;;TWN;Sound of Hope;M;FE;;1;;
7460.5;0000-2400;;HOL;Dutch Military ALE;;HOL;;1;;
7465;1600-1700;;CHN;CNR1 Jammer/Firedrake;M;FE;;0;;
7465;1600-1700;;USA;Voice of America;TB;FE;/PHL-t;0;;
7465;1900-2100;;USA;Voice of America;K;FE;/PHL-t;0;;
7469;0450-0500;Mo;POL;E11 Polish Spy Numbers;E;;p;1;0105;3108[0522]
7469;0930-0940;We,Th;POL;E11 Polish Spy Numbers;E;;p;1;0111;2802[0123]
7470;1100-1300;;CHN;CNR1 Jammer/Firedrake;M;FE;;0;;
7470;1100-1300;;USA;Voice of America;M;FE;/THA-u;0;;
7473;2335-2400;;CLA;Voice of Tibet;TB;FE;/TJK;1;;[0423]
7475;2300-2335;;CHN;CNR1 Jammer/Firedrake;M;FE;;1;;
7475;2335-2400;;CHN;CNR1 Jammer/Firedrake;M;FE;;1;;
7475;1800-1930;;THA;Radio Thailand;E;Eu;u;0;;
7475;0100-0400;irr;USA;Radio YHWH;E;WNA;xx;1;;[0324]
7475;0000-2400;;USA;Fed.Aviation Admin. ALE;;USA;;1;;
7475;0000-2400;;USA;Washington GasLight ALE;;ENA;;1;;
7477;2300-2335;;CLA;Voice of Tibet;TB;FE;/TJK;1;;[0423]
7477;0000-2400;;USA;Illinois Emergency ALE;;CNA;;1;;[1019]
7480;1300-1400;;CHN;CNR1 Jammer/Firedrake;M;FE;;0;;
7480;1400-1500;;CHN;CNR1 Jammer/Firedrake;M;FE;;0;;
7480;1300-1400;;USA;Voice of America;CA;FE;/THA-u;0;;
7480;1400-1500;;USA;Voice of America;CA;FE;/PHL-t;0;;
7480;0000-2400;;USA;American Red Cross ALE;;USA;;1;;
7480;0000-2400;;USA;Calif.Emergency Sce.ALE;;WNA;;1;;
7480;0000-2400;;USA;NTA Emergency ALE Net;;USA;;1;;
7480;0000-2400;;USA;Veterans Health Adm.ALE;;USA;;1;;
7483;2335-2400;;CLA;Voice of Tibet;TB;FE;/TJK;1;;[0423]
7485;2200-2300;;CHN;CNR1 Jammer/Firedrake;M;FE;;0;;
7485;2300-2335;;CHN;CNR1 Jammer/Firedrake;M;FE;;1;;
7485;2335-2400;;CHN;CNR1 Jammer/Firedrake;M;FE;;1;;
7485;2200-2300;;USA;Radio Free Asia;TB;FE;/KWT;0;;
7485;0000-2400;;GHA;Ghana Navy ALE;;GHA;;1;;
7487;2300-2335;;CLA;Voice of Tibet;TB;FE;/TJK;1;;[0423]
7490;1230-1315;Sa;CVA;Radio Vaticana;M;FE;/PHL-t;0;;
7490;0200-0400;12356;USA;Brother Stair;E;NAm;q;2;;
7490;1600-1800;Tu-Su;USA;Brother Stair;E;NAm;q;2;;
7490;1800-1900;;USA;Brother Stair;E;NAm;q;2;;
7490;1900-2000;We-Mo;USA;Brother Stair;E;NAm;q;2;;
7490;2000-2100;Su;USA;Brother Stair;E;NAm;q;2;;
7490;1600-0400;;USA;WBCQ The Planet;E;NAm;q;2;;[0324]
7490;1200-1500;;USA;WWCR 2 Nashville, TN;E;NAm;n;2;;
7492.5;0000-2400;;POL;Internal Ministry ALE;;POL;;1;;
7493;2300-2335;;CLA;Voice of Tibet;TB;FE;/TJK;1;;
7494;0000-2400;;E;Guardia Civil ALE;;E;;1;;
7495;2300-2335;;CHN;CNR1 Jammer/Firedrake;M;FE;;1;;
7495;0030-0100;;USA;VoA Radio Ashna;PS;IRN;/D-L;0;;
7495;0100-0130;;USA;VoA Radio Ashna;DR;IRN;/D-L;0;;
7495;0130-0200;;USA;VoA Radio Ashna;PS;IRN;/D-L;0;;
7495;0200-0230;;USA;VoA Radio Ashna;DR;IRN;/D-L;0;;
7495;1430-1500;;USA;VoA Radio Ashna;PS;IRN;/THA-u;0;;
7495;1500-1530;;USA;VoA Radio Ashna;DR;IRN;/THA-u;0;;
7495;1530-1600;;USA;VoA Radio Ashna;PS;IRN;/THA-u;0;;
7495;1600-1630;;USA;VoA Radio Ashna;DR;IRN;/THA-u;0;;
7495;1630-1700;;USA;VoA Radio Ashna;PS;IRN;/THA-u;0;;
7495;1700-1730;;USA;VoA Radio Ashna;DR;IRN;/THA-u;0;;
7499;0000-2400;;ALG;Algerian Military ALE;;ALG;;1;;[0120]
7503;2335-2400;;CLA;Voice of Tibet;TB;FE;/TJK;1;;
7503;0000-2400;;CHN;Chinese Military ALE;;CHN;;1;;
7505;2335-2400;;CHN;CNR1 Jammer/Firedrake;M;FE;;1;;
7505;0100-0300;;USA;WRNO New Orleans;E;NAm;no;2;;[0324]
7505;0300-0430;irr;USA;WRNO New Orleans;HI;NAm;no;2;;[0224]
7505;0300-0730;;USA;WRNO New Orleans;E;NAm;no;2;;[1223]
7505;0730-0830;irr;USA;WRNO New Orleans;A;NAm;no;2;;[0523]
7505;0830-1300;irr;USA;WRNO New Orleans;M;NAm;no;2;;[1223]
7505.8;0000-2400;;F;French Military ALE;;F;;1;;
7508.7;0000-2400;;RUS;Channel Marker D;-CW;EEu;se;1;;[0324]
7508.8;0000-2400;;RUS;Channel Marker P;-CW;RUS;kl;1;;[0523]
7508.9;0000-2400;;RUS;Channel Marker S;-CW;RUS;sm;1;;[0324]
7509;0000-2400;;RUS;Channel Marker C;-CW;RUS;m;1;;[0318]
7509.1;0000-2400;;RUS;Channel Marker A;-CW;RUS;as;1;;[0122]
7510;1730-1800;;G;FEBA Radio;SLT;EAf;/ARM;1;;[0822]
7513.5;0000-2400;;HOL;Dutch Military ALE;;HOL;;1;;
7515;0840-0845;;RUS;REA4 Air Force Meteo;-CW;FE;kh;1;0103;3004
7515;0940-0945;;RUS;REA4 Air Force Meteo;-CW;FE;kh;1;0103;3004
7515;1040-1045;;RUS;REA4 Air Force Meteo;-CW;FE;kh;1;0103;3004
7515;2040-2045;;RUS;REA4 Air Force Meteo;-CW;FE;kh;1;0103;3004
7515;2140-2145;;RUS;REA4 Air Force Meteo;-CW;FE;kh;1;0103;3004
7520;2200-2300;We,Su;CHN;CNR1 Jammer/Firedrake;M;FE;;0;;
7520;1430-1500;;CLA;Furusato no Kaze;J;KRE;/UZB;4;;[1122]
7520;0000-0100;;USA;Brother Stair;E;NAm;n;4;;
7520;0000-0200;Su-Mo;USA;Brother Stair;E;NAm;n;2;;
7520;2200-2300;We,Su;USA;Radio Free Asia;TB;FE;/KWT;0;;
7520;0000-0200;Tu-Sa;USA;WWCR 4 Nashville, TN;E;NAm;n;2;;
7523;0000-2400;;SVK;Slovak Military ALE;;SVK;;1;;
7525;1700-1800;;USA;Voice of America;KU;ME;/D-b;0;;
7525;0000-2400;;MTN;Mauritania Military ALE;;MTN;;1;;
7527;0000-2400;;USA;COTHEN ALE;;USA;;1;;[0120]
7530;1530-1600;;CLA;Voice of Martyrs;K;KRE;/UZB;1;;
7530;1230-1300;Mo-Fr;G;BBC;K;FE;/PHL-t;0;;
7535;0015-0215;;AUS;VMW Wiluna Met Fax;;Oc;w;1;;
7535;0245-0330;;AUS;VMW Wiluna Met Fax;;Oc;w;1;;
7535;0400-0945;;AUS;VMW Wiluna Met Fax;;Oc;w;1;;[0721]
7535;1015-1100;;AUS;VMW Wiluna Met Fax;;Oc;w;1;;[0717]
7535;1100-1730;;AUS;VMW Wiluna Met Fax;;Oc;w;1;;[0122]
7535;1800-1845;;AUS;VMW Wiluna Met Fax;;Oc;w;1;;
7535;1915-2045;;AUS;VMW Wiluna Met Fax;;Oc;w;1;;[0420]
7535;2215-2400;;AUS;VMW Wiluna Met Fax;;Oc;w;1;;[0918]
7535;2000-0100;;CHL;RCW Compañía Worldwide;S;CHL;gc;1;;[0324]
7535;0000-2400;;G;DHFCS Forest Moor ALE;;WEu;ic;1;;
